8    1310.278460608519    1394.876018876015    1321.595772787332    1283.891806515326
9    1251.799749687128    1017.166862238902     989.908184240577    1154.951501154761
10    1219.587628865952    1271.049033014256    1237.565382786476    1133.043099695227
11    1188.840201005024    1264.268946754747    1247.302147239243    1112.409677695133
12    1147.781150723614    1247.162335794435    1233.793966989196    1036.469519483622
13    1134.775289709864    1243.205040091633    1238.947488584470    1012.423507462685
14     812.244541484722     770.476359547905     757.433391506686     794.549337889791
15    1129.191941074529    1237.030093032088    1238.676330798481     999.760242442850
16    1125.993440359051    1220.713015813607    1235.627959840883    1004.524524524527
17    1120.894356503785    1238.288918456569    1240.056724088704     971.681408009545
18    1120.112695413160    1234.531099119567    1225.596992481205     971.059051306872
19    1120.342685025818    1236.078807443980    1225.490162854182     979.562227238526
20    1120.574653668549    1236.226415094341    1228.461610574669     987.639433222793
21    1118.682267917061    1217.457303370787    1222.034210526316     966.652590885436
22     792.439464068209     761.149809885933     772.446185811813     779.106400814323
23    1118.244718909709    1196.190706150342    1221.909251675355     970.876571513091
24    1118.031020964718    1201.041472123042    1217.651382958976     984.834171608738
25    1120.333050487910    1203.347156398103    1222.285224958342     968.539099178404
26    1115.530278372591    1198.584207620100    1210.054445786491     971.201789709173
27    1118.428950977031    1199.763629677301    1223.727400600150     979.275776677173
28    1119.885343797986    1195.673194279988    1221.030229746069     981.626860091228
29    1121.097322781613    1198.056140350877    1228.562967063382     971.857685009487
30     624.321288148287     592.010652463382     442.975755562936     576.578913240825
31    1104.203102725367    1153.941109455789    1227.864789257739     970.634085213033
32    1103.954522655074    1196.042387464904    1222.845078247986     967.932566151140
33    1102.956829679595    1193.419213575404    1220.590463749184     967.534615384615
34    1100.186501035197    1185.186189669016    1193.598562443845     968.629383886256
35    1103.075781314423    1176.931198310751    1163.419725169595     660.462130937099
36    1088.031311154599    1142.041766518316    1098.420810009878     921.011595803423
37    1095.837909801964    1130.841490640563    1084.021730183554     948.148308135349
38     760.913092297328     724.198984771573     692.700807523251     740.541143044476
39    1077.640690505548    1127.214015477214     972.731245826222     939.614320527523
40    1078.506035809771    1108.686599483634     946.934130032722     935.619904413832
41    1060.239428841906    1105.502591099778     840.973343345222     933.046028880866
42    1079.152941176470    1072.543429844098     774.943448275862     907.281388776746
43    1082.904819471309    1061.265539846774     717.235133980997     922.342325645250
44    1055.748311750218    1060.297135562116     689.999688457345     905.903878928352
45    1083.738772455090    1007.567849686848     653.569816430936     887.661784741145
46     774.786974672975     674.143846563665     566.275345809601     728.822285056027
47    1080.277733311990     960.161485380949     620.209080047790     891.361114780082
48    1083.663224542097     951.423466349017     587.750296390172     928.324401110609
49    1047.240794278758     937.601866357878     569.010499772643     872.468339988591
50    1067.206654991244     901.831411481778     576.400110353526     901.831411481778
51    1061.943191440228     873.975546404815     559.323089397932     895.650457703045
52    1065.600233185163     849.990234829110     558.821155609905     890.357525572333
53    1061.990044681351     835.047275641026     537.632723520775     905.723158176227
54     745.731147540982     640.555386678587     513.040601503759     698.986536585366
55    1060.975823405746     797.100400126356     548.595006884557     808.508223859874
56    1055.644882860666     780.293249786386     539.059777261816     852.186636804778
57    1062.683292871331     794.382644082710     543.762619988707     822.939326610836
58    1044.167135506003     789.312587521394     546.787482484820     813.923200342283
59    1051.483538122243     767.794041525278     519.784877156095     815.045790341291
60    1053.184307253769     761.388286334056     530.251529571720     793.893129770992
61    1034.190733211832     769.507380170031     532.857736203409     751.784203821656
62     596.186884236453     514.952631054084     362.998406598557     398.664882392300
63    1057.109268292683     761.044424934153     542.446558197747     678.093559322034
64    1044.558467432950     741.163984341018     524.509908038016     659.737101926242
65    1029.967544175983     746.107628004180     538.480392156863     654.678402787329
66    1029.387316670109     741.299747111618     545.135355892649     601.359292035398
67    1010.968067226891     752.558752766818     542.291123439667     607.153849140106
68    1030.469780046638     732.843171529739     539.014439243094     535.975349111650
69    1029.374389876469     743.071381965288     525.307297272364     540.687092485915
70     737.390441541260     621.347949277718     517.906229432034     414.469403563129
71    1026.362426470588     734.388856736992     531.652218625024     480.301734223384
72    1019.374789915966     734.999848523100     544.235689983923     465.158560746469
73    1023.936221907269     723.597224209472     520.361606530388     461.607782882527
74    1021.375040392942     737.217707701637     543.195710455764     396.959107806691
75    1010.137831532416     740.631330182309     530.968632006971     412.928221859706
76    1023.988516059573     724.750825501649     535.403552664498     358.851010312736
77     990.695915869130     718.514406779661     524.719645172698     385.009990269218
78     733.116577540107     609.261217368404     514.999248685199     315.311571486984
79    1023.555892686043     721.655882904860     525.082495903878     364.369760479042
80    1033.379909951871     712.977344545016     550.287296928610     332.833283328333
81    1008.574160583942     734.112527892891     533.204677008567     341.475533807829
82     963.865259194514     740.703110468120     548.331089351285     303.167279956012
83    1033.613432524508     708.365273740887     554.367080583212     312.925444135724
84    1003.928599348534     728.206407711937     549.015070006056     295.459938263320
85    1021.904000000000     727.735745863908     545.031744948116     305.458841084307
86     729.100432060665     616.816082951028     521.571135711357     273.337344220026
