8    1302.536204306470    1483.666894820876    1075.839523533826    1035.990441293634
9     997.885188027619     822.158963009791     971.636825586606    1147.409459936492
10    1195.718092437719    1286.123739869543    1222.107438016511    1112.032131259586
11    1169.605033707865    1298.199740596632    1229.505433241972    1094.537012113053
12    1129.932759968727    1285.242687747044    1205.547872833453    1066.643923240936
13    1130.539583333343    1280.737142295221    1221.402607146200    1005.079178885628
14     798.398332106946     754.012045401897     756.113821138208     794.937419866905
15    1118.530042918460    1274.537852112686    1224.131047440115     994.040353955305
16    1119.039286326982    1268.795954094541    1225.644494550924     997.611072876044
17    1117.050411522632    1285.953020134227    1232.898940196822     966.563501483680
18    1107.460891719746    1271.733177296662    1220.321167883213     963.667750517291
19    1113.919911012236    1286.782840763072    1217.467689142428     963.468176435757
20    1107.130787428186    1281.188893234259    1221.248835041939     979.665071770336
21    1110.276150627615    1257.489748549323    1210.994132439229     964.000889679715
22     786.404931705548     751.739326362008     768.885894935886     774.330873601524
23    1116.342942176869    1234.665005172577    1215.010920869969     977.964317640048
24    1103.919219118142    1250.140651801028    1217.199480423085     979.247294170336
25    1113.342187368245    1243.115055079559    1220.590274567810     963.661411575798
26    1109.259517928626    1236.007971908512    1204.793339500463     965.299140231249
27    1111.191161444142    1246.878368048921    1214.615506329114     968.160026708213
28    1116.171754102542    1235.859160233477    1210.781774580335     973.907263150086
29    1117.428379625745    1240.580771380660    1221.127372764787     967.761191860465
30     623.883249918144     607.238788982472     440.634291377602     574.567071594727
31    1084.558273618318    1229.469841269841    1216.296138924811     966.501908396947
32    1092.989902334051    1239.837010609332    1212.960778910628     960.470143283148
33    1092.547231270358    1237.565562913908    1196.694538468576     959.515000366757
34    1094.115631691649    1227.569026058030    1174.706163232823     960.505531053431
35    1096.924969249692    1212.123957955781    1152.494184543810     963.275005400735
36    1099.869436201780    1228.467685509115    1140.187644193797     968.964926294387
37    1100.692018386962    1219.988883742474    1109.220921418344     956.549970947124
38     781.219897400427     735.318142361111     706.015731624732     761.468846564414
39    1067.635719521134    1152.990237467018    1015.295771375464     942.248185150579
40    1078.943102609823    1193.045348628787     955.635319454415     943.444365698086
41    1084.800629590766    1170.084885948111     900.234108111729     937.210251046025
42    1090.851549227409    1148.944785276074     819.996108002919     947.843104175453
43    1093.747089947090    1145.692615961801     754.742627647026     944.383117795895
44    1092.551508673847    1137.050055617353     716.990611848494     942.594978011065
45    1095.952481076535    1101.138668244042     684.970300672834     934.984214680347
46     772.550813120941     707.304639463387     585.399671951886     747.451831167436
47    1095.979699553390    1046.765162090895     636.260312072786     932.692281113952
48    1096.139066788655    1007.495444989488     621.706378378378     929.885518401138
49    1083.170679886686     984.968372093023     595.420581365170     890.645939825299
50    1094.931496593547     936.719400499584     602.174002552806     912.864365520255
51    1095.331798332672     916.353636665560     586.751616195985     912.776498610560
52    1094.389462655291     889.220553359684     581.301955795834     903.672722778396
53    1095.126263034516     866.505084745763     561.706828641320     897.086942126870
54     777.325811001410     674.475123558484     539.605498022971     726.818361653563
55    1085.002508241364     850.377724106942     568.557775357693     845.156023222061
56    1092.784044674910     826.777402221149     560.614226078415     856.395623632385
57    1092.171026765462     825.007367639500     561.889450754629     837.006257967319
58    1095.345904707068     810.024270811156     570.267770824746     822.945763261775
59    1087.723865395584     803.904311694568     543.928411359654     814.101414806684
60    1078.506683054233     784.576697401509     550.393978595790     788.941335131490
61    1087.474386378713     795.136890326058     557.587490551776     766.508987946800
62     610.182763510320     537.650366154166     375.939039483583     407.376863807295
63    1079.668188989454     786.739517153748     558.428276928363     695.317860962567
64    1082.379545815468     770.401718096530     544.714805194805     655.360000000000
65    1065.470417070805     777.296973655563     556.549358899412     660.064709960712
66    1063.512271466173     772.758813191357     565.145427739765     601.988886204397
67    1031.368768135057     760.647633869948     550.460228072645     601.040544175858
68    1047.703703703704     744.048418657565     555.911328709370     540.225467521311
69    1059.509272467903     762.474022495983     546.376715176715     557.358086723874
70     755.335968379447     639.374820762833     533.564676319253     432.674580327975
71    1056.024285065819     758.038937764744     550.588868728305     495.528027264014
72    1056.975893116468     758.396999062207     562.272470933601     490.486960037738
73    1053.660879227724     753.684202682563     532.376412379816     479.979214780600
74    1058.522170127261     761.295630810733     568.459264055250     412.630182767624
75    1050.579464912841     762.636738666914     552.007146212172     424.279249078109
76    1056.533201678598     751.605233119677     565.223810624319     387.156580732700
77    1056.037188612100     750.085815393687     541.557532621589     407.357623318386
78     753.962928260073     636.522492777549     532.223155230920     325.087000052695
79    1049.935623020640     750.791495841631     544.439690809219     380.694945455265
80     807.081362919850     745.269286754003     565.385432151200     352.066858850599
81    1055.412923923006     760.496780230062     558.461967504648     358.392540333039
82    1065.049628528975     758.857021862263     573.514482317171     319.028997440748
83    1063.789767441860     765.759864015659     571.589142220001     335.752789195537
84    1058.472697300639     751.502194479664     569.086893903024     315.016741961201
85    1068.043478260870     756.239935587762     568.047600412679     320.164621430863
86     761.322898443972     643.380641145347     538.206007745631     286.998993440006
87    1065.207366390842     753.601743034465     566.416713534257     313.154171163097
88    1057.239214750283     754.001106430061     568.221153229427     284.910064480857
89    1047.621970736168     765.023331524688     573.055932468344     298.569701905848
90    1064.652024939617     759.527148867962     575.095576187876     278.227937290823
91    1060.678107405803     748.104085528828     540.090029495272     283.896687628597
92    1066.752094420149     758.272958801498     567.127594610493     277.512000548283
93    1069.186196319019     767.938971101237     566.448591549296     281.156742804135
94     607.681683878774     552.278246637001     410.664131137565     233.881170533065
95    1062.017627441639     770.807399723375     570.793004557792     277.212301340563
96    1066.292866082603     764.986232125042     562.946894425138     264.762965861744
97    1067.790037348693     770.313195909755     568.670868481595     264.861795696044
98    1064.141241955123     770.012334801762     575.557823929252     255.507674316620
99    1059.233908552715     767.221397725199     569.437148725820     258.642942822871
100    1065.704799770464     762.396270122863     554.548363015890     260.044207515278
101    1071.684509521524     748.765261627907     555.717907227616     261.523245143024
102     761.604504802915     621.932377603462     539.907013149656     242.916326243133
103    1068.641465432935     726.621534526854     547.690596445233     259.469770585227
104    1058.427330631152     743.692824085846     562.864973056197     248.192128175970
105    1069.741612169463     741.044169785306     540.615906886518     248.339494051057
106    1064.723421812680     753.514113295698     567.462268645776     242.258230066341
107    1067.039128978224     744.080689622950     560.206803151822     243.812045499778
108    1068.248923679060     737.137918617213     562.332806812719     241.405958400283
109    1068.505775577558     748.671543558500     567.880219928489     243.637872648336
110     761.609225758176     619.424357413904     534.868624420402     231.828717660142
111    1065.835561417181     746.993949834041     565.568233871994     246.686688311688
112    1068.011461318051     748.772712364710     568.761335326358     238.952089384305
113    1067.535200045530     755.595609264854     555.947273266153     238.710864225811
114    1068.045915820995     748.196410535312     573.045879202618     234.335953278988
115    1068.261022260644     752.220932886927     568.584102608346     234.135936241770
116    1068.487599389184     744.429085039254     551.448433296193     235.091039692286
117    1072.361402966626     746.672727272727     541.803559811601     237.138176102778
118     762.781801299907     638.051619070379     541.732170031450     226.598656920678
119    1069.054606675776     744.378763166837     555.692539887883     237.936668440660
120    1069.612417864965     754.382429981866     565.644357153649     222.290390571658
121    1038.523313492063     734.548304787421     531.889720316866     225.566043095005
122    1037.901160745691     739.606604630761     560.300586266645     221.846532652927
123    1033.020368946964     750.093671514062     555.113036095367     223.717745739043
124    1025.448347192917     711.896832007353     515.968857987427     225.917730806741
125    1051.284572706194     744.374816769276     524.220604934448     227.136000930349
126     589.786990837340     516.728688948059     358.144718358353     206.773649266489
127    1042.393290534722     733.782832736291     531.856255492530     229.090134035341
128    1030.113201843873     726.199350061265     529.799957247517     221.087606335098
129    1042.549200537956     743.947456813820     546.423813439850     224.305405296789
130    1046.688899475941     746.985746044200     558.726867248327     216.119073202476
131    1043.160444031982     724.938805377784     521.580222015991     226.615047610186
132    1041.071866295264     721.497647257547     543.460821200720     222.747234245443
133    1048.915597777625     743.040280848376     552.022976680384     223.448434326461
134     751.275417317161     629.160672620484     526.898879811337     216.232662316115
135    1042.158124531622     747.205415128720     547.930157261795     226.119822412001
136    1037.071165799822     738.586741953698     534.521036974076     218.622702688248
137     985.366967338757     709.474255030138     523.803829700550     212.940349469044
138    1019.027530050407     730.706989477286     544.079625441921     213.148514851485
139    1013.941480556443     708.419678185175     514.357543792448     212.979234659330
140    1027.626537608389     714.998697159808     533.253606398087     214.299016574652
141    1023.763147544668     717.373826256422     521.171474336055     215.423334752075
142     730.401946548409     609.309936159764     511.006617061585     210.734936280310
143    1017.714534307820     711.366062239189     484.362303144590     219.646684616807
144    1024.892198019802     722.204915440287     536.609463774727     214.866555961475
145    1010.095957793863     680.204668325753     524.061157024793     208.134426728846
146    1025.233591809842     719.338726597088     540.763579982891     212.176253408853
147    1027.463835186982     725.297251251427     532.403323749726     211.565314288349
148    1006.022677902175     711.099232261875     535.595043527991     213.486466908133
149    1021.384153148232     710.376255451302     512.518020165423     213.340892291054
150     733.045962608391     618.323515318921     508.283132530120     206.843393033090
151    1028.904232086619     717.672497835359     530.538653928216     216.676169590643
152    1017.575036219770     700.357500076704     510.288869514676     207.958311316801
153    1032.040363515461     716.392549966920     519.555670862346     210.645733519727
