109     165.441990959119      60.732587796035      37.568484239888 
110     194.382969162501      62.380803022601      39.344225019043 
111     197.235506201327      64.053734773946      39.801393782824 
112     208.725003714158      63.641845133144      39.706990223297 
113     205.212579042951      63.528654115145      39.708165745108 
114     202.786695726334      63.599227301996      39.665934174567 
115     188.834740501614      62.931489975268      39.500563398291 
116     195.044484601484      62.177563965068      39.226756313178 
117     196.470573248408      62.422893924994      38.908680978614 
118     197.752228939645      63.218601457382      38.930433641480 
119     182.683725545790      62.038590280924      39.168653372692 
120     173.900926635547      62.181156872895      39.124301165160 
121     167.873961279412      61.846047462142      39.080297705610 
122     174.125530172827      62.003960936966      38.576473049117 
123     170.496740363811      61.329274506970      38.976876116760 
124     172.497125756838      62.085104251205      38.900068113263 
125     173.407172419445      61.201695479044      38.842056390730 
126     115.345051962050      49.282576766875      37.612636627533 
127     159.330934003470      60.618498570414      38.685680955107 
128     162.626167666814      60.400103683650      38.320675022454 
129     154.341540707803      60.335583282346      38.564909705985 
130     159.731776338602      60.364796888870      38.353026170727 
131     155.301929504791      59.780114875286      37.895675705815 
132     154.985973315087      60.051021986210      38.003919923737 
133     152.239372610704      59.764806231241      38.123700198694 
134     166.636577699643      60.448915936002      37.931745696816 
135     149.425025577777      59.833350792980      38.226132028568 
136     146.836495242543      59.524956995804      38.341319513654 
137     146.636028653773      59.391665023195      37.893788847336 
138     152.057716615335      59.617491087461      37.486667054353 
139     144.169300524019      59.268078496613      37.652166832749 
140     145.405927598674      59.520790228926      38.036095478362 
141     125.318948530398      56.822785639107      36.120652041396 
142     137.618379313660      58.063281503482      37.585898955710 
143     140.587394923798      58.941160692136      37.903633354272 
144     139.557044760022      58.910878948103      38.130939388790 
145     137.134906107591      58.683222354991      37.912272662919 
146     140.980113250283      58.541204660982      37.445502034349 
147     136.721447112265      58.898080650613      37.831027915120 
148     130.492376670506      58.096310469752      37.083510567622 
149     136.288354271516      58.494253045546      37.893844666679 
150     145.531559202736      58.716389467317      37.608002468628 
151     133.186819497883      58.015555633327      37.224218416682 
152     133.815709022268      58.106625428766      37.482628360965 
153     131.568093385214      58.403944983474      37.732371287077 
154     133.553389646957      58.276564145492      37.669084086050 
155     119.411199554031      56.328205539925      36.829069101327 
156     131.181959539739      57.241783732626      36.822108153277 
157     130.097256271011      57.989491059274      37.546568062220 
158     116.643856276800      46.769189794630      35.709176251014 
159     128.661081715914      56.993155040087      37.572630761543 
160     129.614889354627      57.178262209494      37.037011275672 
161     128.382210053788      57.961554938991      37.716286590830 
162     130.265277984006      57.249553562180      36.813051581027 
163     126.052783474686      57.319248472582      37.737451227613 
164     125.973259752984      57.683991968421      37.361323896292 
165     125.406675600108      57.988631184257      37.589286231527 
166     133.481140291807      57.701173025365      37.581002289018 
167     116.464571291176      55.360007716952      36.110199680449 
168     125.773758610558      56.696384159174      36.642888096944 
169     125.033410115293      57.601161964526      37.566201593084 
170     126.909030214638      57.343226174850      37.569911600208 
171     123.461296516829      57.355378339817      37.547621660713 
172     123.194812208890      56.731391796696      37.522979837372 
173     122.301682707595      57.182985530590      36.526925658754 
174     120.588168383167      55.587419268172      36.242871219955 
175     121.571249094827      57.132305247388      37.212713512012 
176     123.120291987541      56.795704646355      36.614259979366 
177     121.464196653030      56.238237742358      36.689623459200 
178     123.380519089313      56.781186106740      37.238508098411 
179     104.566411980354      54.080912390546      35.112242336678 
180     121.190420624239      56.495667964998      37.096005534848 
181     119.278007727337      56.021081677784      36.780290075520 
182     124.664775863468      55.905485232068      36.310230390065 
183     118.575214653436      56.653289283279      37.139696329353 
184     120.295350902993      56.277698594648      37.079328334086 
185     119.577257823407      56.144942829254      35.721454148401 
186     120.131382773244      56.687236395572      37.093375144776 
187     118.763213004913      56.763877027326      37.081178070671 
188     119.573007018175      56.368691693683      37.022272320108 
189     118.388195779293      56.104310110621      36.938030687103 
190     113.329105220279      45.212702575390      35.260207495330 
191     118.583427808397      55.512718325223      36.518327230976 
192     118.959176707866      55.478137659877      36.896239863438 
