8     459.504804974573     201.076421205609     133.556073566715 
9     463.033510202620     169.084695509692     130.397376496779 
10     192.805179796426     129.443947080472      98.056650264867 
11     174.202158138537     139.778663429622     102.290444557996 
12     212.107695569217     157.155443857761     105.457947865569 
13     226.080441612997     126.095909376966      94.683542831387 
14     108.813358182138     113.064485315827      94.074448715355 
15     210.749866571785      88.258153002134      71.659636831570 
16     170.287951964496      83.890167834866      65.914974888590 
17     192.487346540797      80.917128307043      68.370744301247 
18     169.032522327505     115.576243696213      85.463429979552 
19     170.594166055142      75.686067265486      62.864009503206 
20     175.044415650339      70.990914853159      54.125499785216 
21     139.925573587017      72.512151867674      59.480802748412 
22     130.630632077745      61.909922254894      52.760535396418 
23     149.273914971517      70.979703390518      60.797811348017 
24     179.152455344950      45.128916408669      40.639049368528 
25     156.268493312818      44.454068267981      40.755668944740 
26     131.974950346561      43.830128927823      39.978193404610 
27      83.998976550783     119.921236904981     119.484233368126 
28     135.534153795325      45.761392157956      41.829588182062 
29     190.362014495447      44.004844487330      38.936483013307 
30     110.991836632798      39.029785889231      32.845582911826 
31     136.708458351935      44.793771962947      38.679495577639 
32     128.303447203762      44.000013327780      40.125869791129 
33     117.519252537957      99.955436352383      67.893289597293 
34      95.176615560969      84.144083201905      64.396556404390 
35     304.043457508466      47.198004396256      39.605396779341 
36     102.084093273762      87.823347834958      55.165123922525 
37     113.624661363519      88.396684229956      50.217651589680 
38     125.143200096027      64.852450858422      43.761673054383 
39     139.492434560545      44.241915670539      39.364082130246 
40     130.427966765951      42.931410363911      37.974178015370 
41      97.622522136429      82.071356599798      62.359790642966 
42     134.503900249377      42.715003452929      37.840628393908 
43     251.981903083040      75.451800564905      44.934982024914 
44     127.344986200552      43.023475820003      37.550273954410 
45     210.770319450061      44.769946712567      38.127615062762 
46     119.150549140123      42.539487718633      38.776149922415 
47     147.630709660483      62.720978107820      42.871132399699 
48     141.378883086999      44.018603170132      37.608552915541 
49      94.694814977883      68.780645386952      56.866024399010 
50     122.819688100977      41.951241900183      37.257064831114 
51     100.755198177078      32.770138532581      35.207403002749 
52      93.336005565732      76.099646646787      56.500712864401 
53     104.852694879574      39.077018705202      27.967010100718 
54      66.160733578968      76.486572756922      61.139326705636 
55     115.036052943501      53.630761982692      38.155845432299 
56     111.159288803772      56.160025583102      39.932856597294 
57     120.580436742462      59.969834600950      36.661457011462 
58     118.176238546358      48.216249782185      34.487630330787 
59     101.956978324958      76.254434016691      51.530060023546 
60     144.419185944845      34.217696690827      31.108747673491 
61      97.422527585000      39.201516113690      32.725638375271 
62      85.399147735103      33.875469602145      29.172926667131 
63     129.173188686556      40.623751054457      31.611734987856 
64     163.323724285013      59.913361462729      37.334472691020 
65      97.048549759426      74.897989153808      47.317603321394 
66     116.939597315436      41.483872399938      34.398890016360 
67     122.291974227449      56.246699394005      37.083427585046 
68     127.277613009193      58.788607918079      35.900684179555 
69      97.855666559736      65.502270008282      43.818839891957 
70     120.255668027113      54.601337175604      35.272526875625 
71      79.198226362852      87.798325617672      61.958874679853 
72      77.309030654515      68.472019304493      54.766126028510 
73      74.479695830183      79.356757661508      55.294548781066 
74     111.996655068068      54.913743259020      34.456771335255 
75      87.543164682909      68.052798113910      43.617944911323 
76     113.011928258817      39.213138184567      31.914576630117 
77      97.676082376950      36.262664589252      27.833461520424 
78     107.195561012905      38.740236198387      31.721988451037 
79     101.260300591915      47.893259308521      32.500318605370 
80     108.103718501555      38.958492465547      31.911323341867 
81     110.977422956139      40.206557606020      30.901740386723 
82     111.855931211523      48.803262727155      31.151682145915 
83      78.726008536417      79.065990873603      52.371592130062 
84     111.558927433833      35.719212199458      30.726033269596 
85     110.618656690568      39.270939910279      30.731012103984 
86      85.465330570184      57.898784078536      30.205012903945 
87      95.126612661266      35.206388570160      27.732280480101 
88      90.251996740016      72.191889436221      55.752199468855 
89      92.349209228273      83.458294061133      53.445985980382 
90     107.040599074958      37.221048331985      27.327107816210 
91      80.589198749589      55.990918157683      34.804686847729 
92     107.898655922574      37.557902860175      28.213726501205 
93     110.873445974245      38.236605575708      28.557612188131 
94      70.345826845524      30.042965456797      23.921290265408 
95     108.789597231915      37.191347725984      28.310686985091 
96     106.120157774548      37.440304689980      26.087722183222 
97      60.881551704232      54.355639545538      41.743772605092 
98     109.780188327972      47.727602872512      30.102250011994 
99     108.939501502746      37.989516197039      28.707561007527 
100     112.007650984160      37.572688701603      28.227916540908 
101     115.986707424791      37.891357975795      27.117960045595 
102     105.598493604709      44.508157530512      28.070229983051 
