8     211.373703884289     223.875512101081     185.474230626619    1072.026376524922
9     210.927973525408     224.056451612897     184.457994041713    1011.076516329701
10     209.758535091393     223.610275796893     183.021335846192     999.078694817667
11     208.854689330828     221.301358912872     183.115989754849     951.089540238294
12     207.930171214811     224.152207631063     182.662359913490     994.392660550451
13     208.018272133399     223.236077544096     182.449826989619     991.459805115717
14     125.069930069931     139.591740463580     101.388257280797     303.241493350722
15     207.336234466738     223.188747109703     181.838003404873     946.529745042495
16     207.860807494981     225.935816837255     182.043174301941     993.508491356333
17     207.442818704326     225.451204318937     182.523758825507     971.174418604651
18     207.797816907020     226.473636679402     181.446131155296     982.472086190013
19     207.964695921660     226.245320727829     181.970925762849     959.774550280155
20     207.037113108874     224.753018660812     180.525706728385     983.267051849629
21     207.769834294754     227.025718925148     181.456458635704     983.915550510781
22     206.053335022487     222.843911628703     172.046225042972     961.419831535392
23     208.248489078536     225.423142965074     179.705327565910     973.035354284021
24     208.075877492109     225.967170194809     177.821730644112    1004.669627814367
25     204.836169849667     225.470900645514     176.765225657023     971.317957772380
26     206.259062762301     223.973172367539     174.105876691086     978.572094071680
27     208.287376502322     226.331627874709     171.873365206053     971.041669767096
28     207.710379746835     224.313864871330     170.677206714080     994.793573810245
29     208.208546367090     224.631736981495     168.510756225957    1002.816025303110
30      93.647974049864      87.185018139033      58.809005211594     213.993486178184
31     207.684647172014     222.290870416639     165.212757681836     972.067178502879
32     205.086255629756     219.076678058330     166.404193654074     962.991613797127
33     208.022327179047     219.827714852284     162.056863935381     986.059701492538
34     207.678089044522     219.633501967397     166.657283002772     975.170814064450
35     207.453242765423     217.891290538009     163.389192886457     981.654069127467
36     207.608420332021     216.617142857143     161.703559180310     989.955931448921
37     206.106294406711     215.523516512290     160.565952621890     996.276571601483
38     203.877733987184     215.766679933137     145.622571772391     920.871314037233
39     207.228766538626     216.528458641649     159.924597123443     960.754781971418
40     207.808426606722     216.181103640911     159.543613221793     992.766052651204
41     207.529261890056     215.067930868939     159.842947193149     986.826859534474
42     204.843314191961     210.460846899436     162.756083429896     952.799321650650
43     204.111848701200     195.990008459990     133.562782052047     938.905946474739
44     205.828567888231     208.277102957541     160.683716037291     963.228761959988
45     207.517836098990     210.606807492767     160.121834334796     976.241759065029
46     118.215503257094     110.497574761644      73.881473696503     289.503691840512
47     206.815555998223     212.775526933930     161.799491716416     963.657718120805
48     206.913345710462     204.024011239304     160.997995498270     980.492395826229
49     205.907748691099     212.441476062598     159.283170172881     970.454949238579
50     204.009039169735     211.870545285971     164.216979754994     972.148364796597
51     206.195318805488     211.961159081830     159.096144753382     959.901475090454
52     207.028230030863     213.011391114348     161.718481818986     970.611442984203
53     205.419198811257     211.492819007774     159.043553291150     967.285948879052
54     201.513528716881     210.392823057835     145.483217251812     937.960594357531
55     205.309317494542     208.964777165887     158.911402901106     959.754358161648
56     204.482049291675     211.719624723721     162.483962801291     974.741905642923
57     201.676146596859     206.195903218899     156.304687500000     969.596858638743
58     205.864459053648     210.116471075521     164.624760668506     959.990916545764
59     205.701793583778     206.041502677841     156.415984158787     947.185681850433
60     206.004049652258     210.690596956691     162.695837582275     953.804347826087
61     205.900006977880     213.318754247213     159.824995666869     963.857385509897
62      70.829766999524      50.448658453582      38.434182419038     153.458414233071
63     205.712088850918     211.638654231164     161.288627567728     944.670444638186
64     203.646533307438     210.466403162055     163.274817937907     956.327206398204
65     204.946971110378     204.720740868169     156.418064120398     951.969868675422
66     205.410717230008     204.794476636666     164.757786153541     944.694597156398
67     205.323233251500     211.598603744994     160.771348389683     946.826250151350
68     202.467482292337     212.407134598646     162.744622612400     944.785854616896
69     205.674099402813     214.687478791992     158.209087372886     944.408889871738
70     203.421532846715     207.807742496738     144.695994548346     909.443198042015
71     205.094535623503     201.299775028121     158.497172639324     940.348221503638
72     205.553355832639     209.783568000692     162.840880615715     946.037044258140
73     201.202347324448     163.280128715642     131.339332554214     929.294560823227
74     204.396539013696     210.186809240713     164.044676036455     942.325204221571
75     203.137539354281     212.139624539055     158.601152893319     942.278506385659
76     203.948679461063     193.121907748536     157.835158756500     904.053651581560
77     203.909742661795     209.106451196167     147.248004829759     921.715949681627
78     114.639577306880     111.417301787972      74.502757493539     277.199892160681
79     201.474460126363     206.658294373690     147.745770135079     938.617641316021
80     205.042896970257     208.697833380365     159.343092778569     952.149345540376
81     204.958259166963     203.989990551553     158.781296683597     946.142563681183
82     204.551289185680     202.362586637682     164.587462686567     948.747054930510
83     205.227322298762     206.386911372723     159.672437866518     944.262068089431
84     202.311955993751     194.948689403907     157.646943285048     941.834983498350
85     205.123840600190     208.498733383824     160.916383645580     943.802458919494
86     203.180322632167     203.705899018267     142.768582626863     919.564946619217
87     204.785335805275     210.461929932391     160.245200902258     936.960433426367
88     197.062372097162     184.239076635125     155.913060312209     792.303000491884
89     158.546069476161     146.136687263305     116.136188816727     462.578083989501
90     205.619440225646     210.585960935938     164.065543119790     950.742375601926
91     205.405887656469     203.475361144863     149.907008416220     937.367046215673
92     205.575403111165     210.743194995264     161.585761602618     948.151922446495
93     204.941760987799     210.141499196141     159.998791207950     947.803399048267
94      88.142528866993      78.540793948101      55.640338966456     202.150991790465
95     205.840935953313     211.082125237910     159.807801220150     946.892787358763
96     205.026346750330     206.346866646334     158.921800407613     950.189433681689
97     205.107465447348     210.614353676288     159.724686164305     961.642810828335
98     205.598850642313     207.363714939412     162.588230604150     953.142946171224
99     205.257379503368     204.550071756951     152.542441136278     934.742821149357
100     205.209155485399     207.646170924744     155.643886787031     952.695027664798
101     205.661533028284     202.821299857658     155.866417632547     942.237988040802
102     200.837140236712     197.042077298826     132.905309197407     900.267815191856
103     203.630266194579     201.535780154924     151.549058516029     937.158662092624
104     203.652001949725     201.791601694564     153.703864871399     943.921507875032
105     204.519046518897     199.489978525412     151.792108368720     954.227696404794
106     205.655797149574     201.922403787217     159.622346622130     950.940179339147
107     205.220986572511     198.175221811575     147.482094403749     922.739382351237
108     204.879908921445     203.078571428571     152.856265459467     946.823311748381
109     205.021944833465     189.048959608323     148.610822262435     943.158375350140
110     117.039482139354     103.188139595907      65.672763433065     279.716775246933
111     204.886178205956     201.231471839913     148.021871253497     939.902886445337
112     205.401140363702     195.624219444534     153.039701027300     948.831835420022
113     204.927851157506     202.321824575028     150.546650400892     931.733608185972
114     205.051443658973     194.424421069633     155.498724366220     931.698529411765
115     204.651433599006     198.641405363045     150.528946446789     943.560895294454
116     205.820608790027     199.236580360737     146.531253610630     944.588399590355
117     203.105645137690     190.490283800845     142.992321903179     929.798106551154
118     199.788756898326     194.353193812557     120.163462782625     911.160139919802
119     204.872972972973     190.803179027131     143.314581970430     927.518819594394
120     205.680382354557     201.407629891962     144.302480198878     936.507274773836
121     205.559707953622     199.015675633636     141.863688162571     934.974545306918
122     204.717925591883     199.555544284108     150.937517583570     925.109691578163
123     205.528074900385     195.917223450521     143.333596008911     928.469430051814
124     204.793125671321     200.044486412758     145.281065366220     908.382027413325
125     203.932572989037     189.429970828950     132.286244965796     919.084377036125
126      85.749151737578      55.971554575998      41.942758895435     199.917649410354
127     202.544868869417     189.651584644968     136.104487071367     919.508943370166
128     205.507047986613     198.434937040542     146.487719694161     931.653487338960
129     205.282741422939     201.210980929377     138.191563007566     934.061552364695
130     205.773858412945     193.909973521624     148.455976755186     931.357203417466
131     203.155815537760     194.630839721092     114.643628247072     912.317631266779
132     204.542297746583     192.674305009602     141.631695624988     929.944762378701
133     205.522948418138     190.102627375173     133.379332150037     930.348634178987
134     202.062997416021     187.396890632957     112.853810157775     892.955893688087
135     205.599283919033     198.108868944757     136.563775553772     920.613504878681
136     205.335610589240     187.310921577949     136.178968234138     927.370200215530
137     203.387742312326     189.477321165401     125.543500223463     926.536642829425
138     205.251516935610     194.861865407320     146.140147658930     919.326642090251
139     205.122304736613     193.026267194480     129.837993729941     916.954615889691
140     203.273158278629     198.069939699497     136.227024673772     904.508342208022
141     203.397257292120     179.998977555617     104.840339591593     879.452494147743
142     110.938478687196      86.499947713451      53.733175696841     250.668336767816
143     205.373803349541     184.142233654005     129.217283270789     914.782245644432
144     202.658369139044     188.349023508576     136.659268855968     911.515333677734
145     204.546568880447     190.445670872937     135.267380226696     916.900911530631
146     203.024804917827     188.889932628964     145.557195332990     915.624134341194
147     205.237439427450     188.363761181231     126.578364327993     906.223643785112
148     159.354826024155     138.100031130700     100.829966217186     456.684431248036
149     205.273383836214     183.244006681495     124.990443332859     898.579873372756
150     202.380128693005     185.830700290552     107.202283072668     874.753274717388
151     204.607788728789     194.626964386659     130.717991028142     905.746377691436
152     166.687371069090     179.232261686499     105.814614970981     878.746251419552
153     202.674883558960     192.877770827551     129.422444656934     904.631933785385
154     204.670368135184     186.345119371411     144.133011954562     893.410958904110
155     204.102143034821     178.439852118335     128.876103132030     899.419868460166
156     204.619512761406     185.152118129024     135.504015419210     889.474966658256
157     204.912200168626     189.093854185852     125.395336490528     909.673965716766
158      87.227615583779      63.501568465727      42.487548980858     188.258133208014
159     200.813258730079     190.228018827744     131.001459030572     898.870336286230
160     202.552446887422     187.164102510026     135.774043107647     888.903727693104
161     203.476189761804     173.083975919374     116.597148076510     890.029742765273
162     204.575908323710     193.808981790257     145.026814414027     900.424619595321
163     203.420631221433     176.597180704071     127.003097267276     864.234787547587
164     201.581483642806     185.644589195874     129.909406844554     898.908498063990
165     204.687768356928     177.365064950448     123.448898744533     894.448145935762
166     201.642030735009     184.232557563140     106.545943195419     844.133776225762
167     204.288477630069     173.542355878231     117.915966861158     882.622472630796
168     202.101684912508     180.428981638406     131.452185317481     899.727284669615
169     204.385905996547     183.120734134512     130.693948154412     885.690530297684
170     202.488745165177     181.643663417867     143.439134545634     881.328568077385
