8    1121.578475336287    1223.962356484068    1127.900789176964    1144.475888771519
9    1124.292607003876     936.101079913611     905.273550093980    1056.164730728625
10    1120.747566962373    1204.126954751542    1143.296432964335    1136.804402900329
11    1112.504787961682    1232.300028411779    1070.229972034864    1510.021585238493
12    1473.174311926596    1655.212013234911    1578.477669902906    1490.221814848756
13    1469.293321299644    1665.236670502507    1595.469312752674    1483.688311688316
14    1068.725272921287    1015.384855338063    1000.790161414303    1478.065614712229
15    1475.082069277794    1679.236469072164    1611.734693877547    1485.846636259978
16    1477.770729497062    1655.343230554501    1618.781486536789    1492.649885583532
17    1477.242176870752    1694.314174252281    1632.536774840245    1491.275723932706
18    1479.840217884703    1685.235461359527    1619.316031292682    1493.227069735486
19    1483.576296296295    1705.762840670860    1619.403159596964    1493.276210139940
20    1486.219802653965    1711.375212224105    1627.623897652468    1497.942386831277
21    1484.975331201462    1682.728613951082    1620.646142340767    1494.362027353176
22    1058.046511627909    1010.158838599487     941.591721542803    1492.014218552917
23    1485.257721461703    1655.718627821922    1622.968599332427    1492.179245283017
24    1488.255927396486    1677.189465609816    1619.826645264847    1495.721810511913
25    1491.036137775268    1670.647222573709    1625.800394040142    1498.141949392943
26    1484.195555555557    1657.817718940937    1612.457100408569    1491.846048109966
27    1489.706506849314    1661.340420114576    1626.957860615883    1497.055064815876
28    1491.229808019993    1668.441281138790    1624.665346534654    1497.011745923138
29    1492.367365235908    1669.348627303498    1639.142540620385    1498.581363943281
30     833.781334000125     809.541150764749     587.939698492463     850.583508704802
31    1467.962318840579    1655.263607793840    1640.007722007721    1474.537737961925
32    1470.709878605635    1670.525490196079    1637.790400595299    1476.300055897149
33    1310.728256513026    1663.834647672348    1642.318644067797    1475.086603518268
34    1468.577492814504    1655.008346829451    1628.632095133015    1472.973943896219
35    1472.265023112481    1641.349693251533    1625.592417061612    1477.794962439240
36    1472.480247186052    1666.701973519860    1644.720325403673    1478.189431704885
37    1479.085804132974    1660.335350479073    1636.607431340872    1482.916338250197
38    1054.738054474708     997.379056589889    1017.215851095767    1473.033800673840
39    1467.043307967771    1610.701437523037    1637.254777070063    1471.159129166199
40    1471.264367816092    1675.097521077136    1594.633445136560    1474.360394285081
41    1471.703350854139    1665.583715454207    1583.737332076361    1473.155212101283
42    1470.609226742284    1645.797143903332    1534.192285811810    1474.146277468022
43    1470.096608315099    1643.429916829745    1490.480643372157    1449.324021141193
44    1471.454323995128    1637.750061621888    1417.915492957747    1478.000667334001
45    1472.082580207863    1645.728087900985    1273.665819567979    1477.926165362368
46    1051.525874442850     979.455914432482     893.678844301766    1471.824891614677
