8       0.000008746160    761.019680384007
9       0.000013779924    687.739632762533
10       0.000019973103    650.875339798048
11       0.000029379824    588.941574560608
12       0.000035942467    624.998831927319
13       0.000048881810    584.286872500112
14       0.000092388477    386.108755300573
15       0.000080535943    544.787807801264
16       0.000096581081    551.329508884846
17       0.000127421906    501.240345217032
18       0.000157528863    481.283230061962
19       0.000171327846    520.446628448814
20       0.000212508393    489.392434774758
21       0.000281721296    427.347884532585
22       0.000379256383    364.987924297547
23       0.000505843066    312.687888254774
24       0.000564074586    318.596165430103
25       0.000671443058    302.520068774033
26       0.000690934974    330.693927385016
27       0.000982404715    260.461901352681
28       0.001044050439    273.335453394022
29       0.001235454988    256.631769770684
30       0.002211350404    158.726540721662
31       0.001625630952    238.235498304687
32       0.001891584967    225.199505895564
33       0.002382523297    196.086644983481
34       0.002795047059    182.806224455865
35       0.002928478632    190.329201592379
36       0.003372306977    179.855512615751
37       0.004075212121    161.583981499382
38       0.005473907104    130.315693428835
39       0.007001520710    110.139929871532
40       0.006063121019    137.223056801588
41       0.006489568493    138.063570936286
42       0.008261355556    116.584257089904
43       0.010079761905    102.541211763316
44       0.010546983051    104.996091741232
45       0.012317809091     96.171729181473
46       0.016124650485     78.474135060653
47       0.017761556701     75.989904641728
48       0.019514186813     73.674399746366
49       0.021604082353     70.793888627802
50       0.023515913580     69.102142022029
51       0.026681263158     64.631984992425
52       0.028728347222     63.627189753055
53       0.030929147059     62.575311123811
54       0.033923875000     60.341927329940
55       0.036449704918     59.338614808098
56       0.038904105263     58.682958637838
57       0.040247444444     59.817686147084
58       0.042817942308     59.238157260638
59       0.045735959184     58.376976183613
60       0.050155893617     55.985444531030
61       0.058012511111     50.864079893877
62       0.079151071429     39.143677325909
63       0.064955325000     50.043795485589
64       0.061319461538     55.575700022454
65       0.068201189189     52.346961137239
66       0.067363771429     55.481572969277
67       0.072129558824     54.206889155747
68       0.077144531250     52.986464934933
69       0.101893741935     41.912456239991
70       0.083854233333     53.175609897651
71       0.090322178571     51.513848244043
72       0.091335259259     53.125419901932
73       0.100256923077     50.442611290990
74       0.100251440000     52.546995833675
75       0.103686333333     52.893904371839
76       0.110025391304     51.867009354362
77       0.142498818182     41.648969975508
78       0.129969772727     47.466236729869
79       0.136481523810     46.962451920929
80       0.138506150000     48.055627854792
81       0.149421000000     46.236693637440
82       0.144676684211     49.543463337670
83       0.153677944444     48.368886159114
84       0.152839176471     50.413461901129
85       0.157487352941     50.693753186530
86       0.165011562500     50.109991534684
87       0.179603812500     47.663459259808
88       0.205786666667     43.050097188026
89       0.210561733333     43.524513476016
90       0.199567071429     47.487794114331
91       0.199213000000     49.175621068906
92       0.208580461538     48.532561129333
93       0.213448846154     48.988978804145
94       0.268706076923     40.183653915244
95       0.240908000000     46.266105733309
96       0.238598500000     48.204695335469
97       0.263023909091     45.109013249054
98       0.259943181818     47.069886251366
99       0.264871818182     47.622608877707
100       0.295510818182     43.991621288130
101       0.283657900000     47.218543886844
102       0.312157000000     44.194760969640
103       0.321464500000     44.189797007134
104       0.358659444444     40.771913932591
105       0.340883333333     44.147435584021
106       0.342228555556     45.242302983353
107       0.368987111111     43.160204030011
108       0.401800500000     40.757181735712
109       0.390261500000     43.138708276373
110       0.426313250000     40.587525721989
111       0.411685125000     43.186410973678
112       0.431263625000     42.350114735505
113       0.436887857143     42.934727283726
114       0.470696428571     40.918245456959
115       0.485304571429     40.740137563097
116       0.481337571429     42.156792248267
117       0.525816571429     39.597399799386
118       0.520326428571     41.050030955842
119       0.518692333333     42.235185662406
120       0.529146666667     42.453258075895
121       0.614313000000     37.489509419465
122       0.575850166667     40.993344044067
123       0.609517833333     39.689193124510
124       0.615373666667     40.278148615394
125       0.670644333333     37.860045538295
126       1.628237000000     15.971193382781
127       0.723157200000     36.823223221728
128       0.704183600000     38.715721297684
129       0.758514800000     36.791578753638
130       0.745798000000     38.295892453452
131       0.785016600000     37.228745226534
132       0.816255600000     36.630173195749
133       0.821852600000     37.213827637705
134       0.836040400000     37.413684793222
135       0.882901600000     36.226998569263
136       0.891130250000     36.696013854315
137       0.913905250000     36.576646211409
138       0.944449500000     36.174444477973
139       0.956071000000     36.517211587842
140       1.530102750000     23.313467020433
141       1.036844000000     35.146919883801
142       1.106438500000     33.641945756587
143       1.075499750000     35.346071442601
144       1.161938250000     33.407792539749
145       1.145970250000     34.583903901519
146       1.186840750000     34.088623937120
147       1.224582500000     33.721532848950
148       1.256113750000     33.550541103463
149       1.327604250000     32.391683741596
150       1.328426666667     33.027792275574
151       1.353090000000     33.078629655085
152       1.431764666667     31.886178687652
153       1.424295000000     32.690208840163
154       1.485865000000     31.954068505550
155       1.519123666667     31.867303539694
156       1.730034666667     28.527409855370
157       1.604475000000     31.355184094485
158       1.888821333333     27.147118202815
159       1.690839000000     30.905264782749
160       1.855609000000     28.695700441202
161       1.866200666667     29.071178662101
162       1.960305000000     28.194522791096
163       1.924465333333     29.254728586086
164       1.909709000000     30.026706686725
165       2.030492666667     28.760323028335
166       2.047049666667     29.049538449563
167       2.101662333333     28.809108884760
168       2.164769666667     28.474722714918
169       2.211416333333     28.374809417011
170       2.280694666667     28.004187028396
171       2.365116000000     27.483955543829
172       2.408916000000     27.460411238914
173       2.488461500000     27.048970217140
174       2.630639500000     26.033332199261
175       2.628964000000     26.501646656249
176       2.761012500000     25.669238368171
177       2.707335000000     26.626933497332
178       2.857238500000     25.660012631077
179       3.042679500000     24.504522083249
180       2.945265500000     25.741652153260
181       2.968254000000     25.970362711546
182       3.120136500000     25.117934423702
183       3.156249000000     25.242093066801
184       3.244099000000     24.963341747585
185       3.411767500000     24.125654810886
186       3.465979500000     24.135494165502
187       3.506118000000     24.246086127164
188       3.588805500000     24.069494989349
189       3.645446000000     24.075654117493
190       4.686024000000     19.028284959701
191       3.838194000000     23.600246105329
192       3.959190500000     23.240241660511
