8     217.343315508021     189.112355139371     221.825041360363 
9     220.848305732479     191.384094555408     214.533460929244 
10     222.524324971362     192.896636575209     213.744846503837 
11     224.303671780724     192.540041432376     215.831870884273 
12     225.849209932279     193.146166525594     211.051080677613 
13     225.888303038711     191.478836173311     203.354141619173 
14     208.227862271907     163.828625353885     153.499404642609 
15     224.148533585619     190.749699915098     199.376893417792 
16     225.253125215829     192.568712543914     196.780499577652 
17     224.634943622634     192.439015744543     194.220406946412 
18     224.686446810711     190.358986336564     172.443527591542 
19     223.364994938490     187.403832035355     156.020877277085 
20     223.537640094847     190.542662711569     130.536130536131 
21     218.480735301531     185.983007209063     122.700450131642 
22     226.175143403442     179.029389102917     120.097615004061 
23     225.465728957356     176.276508895602     119.948039726265 
24     224.540033546709     172.262247725094     108.010670179483 
25     224.737867878602     171.137992715395     103.736986839521 
26     223.580985734150     172.667824519071      97.240551316320 
27     225.028090081391     150.576108277756      92.321502348746 
28     224.967370441459     152.225242358180      81.764534412955 
29     224.427302603859     152.609434092003      76.089766811992 
30     170.190504140562      96.490656943811      56.880162734069 
31     223.866811744504     143.127881824802      67.046625423254 
32     223.829689142005     131.759897828863      59.641954176132 
33     222.225265017668     121.453873579440      61.284278680153 
34     221.228176519567     119.923377596432      53.427516589584 
35     212.515489467162     113.096999467361      48.515203388847 
36     223.047873763038     113.374535876630      47.480095076787 
37     222.274767932489     103.300494156404      44.928273899887 
38     221.830239942388      93.492246564759      37.841385067693 
39     218.411565759222      88.281238004808      32.137347672711 
40     219.543168137214      78.993122518855      32.829335299674 
41     216.436025444883      74.922065324644      30.542104605315 
42     212.661514683153      77.329020714335      28.930876228606 
43     216.235906596501      63.833436264822      27.755720349924 
44     204.895522388060      67.521500759627      27.645347784932 
45     210.899946590707      64.726211113484      26.518558692029 
46     185.755725190840      47.031278615186      24.482306278417 
47     204.772878990169      53.213176155181      26.282256494139 
48     198.727762803234      53.329178861155      26.099165122109 
49     198.281975194826      50.269087921118      25.774952578725 
50     204.631313837974      43.254641925504      24.280669598609 
51     196.243246703367      46.935817396837      25.266949695786 
52     198.028709170684      45.820886823610      25.155738438143 
53     193.432330558689      44.468902835310      24.771728596870 
54     190.794295833722      41.730539497634      23.919513905118 
55     191.344391785150      43.116815988973      24.256451377752 
56     184.356383408253      40.071518839223      23.264545385066 
57     184.790252014839      41.788083570069      24.834273748491 
58     181.905214969580      42.242232973329      24.655468719624 
59     180.247019429405      39.273681795048      24.229112028676 
60     176.348678012937      40.906826253791      23.779964194555 
61     173.878504672897      39.629338640967      22.206549486144 
62      95.550525205549      30.285409306936      19.023300021858 
63     161.346668817551      38.720336863170      22.036285245074 
64     154.026372583361      38.544919864726      23.780800887627 
65     147.747141896436      39.451292619993      23.503784668103 
66     137.137699173493      38.886584851969      23.385724341827 
