60     480.756060813587     109.802449439257      73.832173789578 
61     479.953318152245     113.967409776295      72.429601665210 
62     244.188524590164      55.403113611410      42.211716363617 
63     465.603523598081     109.424233753556      69.527324449768 
64     438.015744995341      98.515476732505      67.736794506117 
65     434.414260943632      96.662289489359      66.786860098587 
66     443.074953320886      95.692142253629      65.661707930903 
67     430.051310253802      93.577909411835      64.436114636036 
68     422.569043496240      90.034107366068      64.477252203403 
69     364.807329261521      88.519369882889      63.688033375463 
70     383.800998450680      95.136157713944      62.923938096806 
71     389.467885044643      84.262139614623      59.596311982854 
72     366.085858712874      79.812879348631      58.627229230100 
73     376.346662366978      80.289916966993      57.818396963438 
74     358.686699954607      78.292129042486      56.915532826737 
75     390.411812163349      74.810395078456      56.166278641068 
76     398.604516880093      73.321215962723      55.931836596012 
77     356.238235294118      72.602960425714      55.164852086406 
78     327.248306957828      70.654521577131      49.593573143543 
79     328.956956871333      71.195649437204      54.157677715908 
80     331.556662515567      67.169563791407      50.992890414317 
81     339.087241404697      66.181942714819      50.374656390588 
82     333.524917407287      65.322901525128      49.550376236118 
83     295.285861836094      66.047626029047      49.757052824644 
84     304.208776674497      63.822410708369      48.709443313568 
85     288.947701773435      63.299306243806      48.413774074613 
86     286.705431597927      65.065315324177      48.630565512861 
87     275.218666109405      63.112201415512      47.685579084283 
88     307.411419747731      60.555000375942      46.067553267553 
89     260.391157960535      62.006116311404      46.405019962884 
90     260.485954592931      60.550493885531      46.068030187028 
91     304.747806881105      59.889304938698      45.824251283431 
92     285.414647212237      59.451781419674      45.628443675177 
93     291.466189095774      59.142726246935      45.115385362128 
94     146.954998604977      50.841266889068      39.178632723631 
95     257.054312730627      58.361324847301      44.495665556192 
96     271.657427636784      58.159811486767      44.319729031438 
97     228.021351629239      57.963770045312      44.279382128142 
98     223.863729508197      57.455107239707      43.560982903853 
99     244.062593115725      57.335198463654      43.503587681346 
100     222.381881008587      57.274147110850      43.483787237174 
101     190.278771433848      51.729328796592      38.938397043988 
102     182.306820133998      52.175621858560      39.187776423769 
103     163.798800807149      51.385616824864      38.562368341043 
104     179.335941428239      51.073572299235      38.500730615007 
105     170.412467444231      51.079433986600      38.443386586693 
106     164.116129442566      50.984938191924      38.360188986366 
107     159.675536661420      50.968638985080      38.338257951449 
108     147.251274581209      49.340934016270      37.219355762478 
109     125.434948143291      47.214126060436      35.942231122478 
110     134.949851034956      50.218834892846      36.949326272182 
111     136.015017404276      50.465085848422      37.966629296262 
112     139.552431309025      50.471758961165      37.952879080689 
113     145.141569364810      50.389955674950      37.983275959825 
114     137.821005102077      50.314193460747      37.865301476269 
115     126.150879230259      50.422646022958      37.817442632232 
116     135.698318119504      50.235058202578      37.812191717771 
117     132.121969172975      50.016260533674      37.645152191797 
118     130.090420186492      50.305269008658      37.804343016536 
119     125.952630640886      50.027442275766      37.467704364007 
120     111.908735397415      49.977307312385      37.469475987777 
121     112.460290254217      49.831753436573      37.389509964997 
122     112.139968171777      49.561355367112      37.350949199849 
123     110.879615539748      49.674577767739      37.189362156777 
124     111.568241050409      49.366071286308      37.091021188146 
125     112.247074530400      49.441003283004      36.820366280393 
126      75.179929575429      44.559972446551      34.450450354972 
127     104.590201215225      48.544748379805      36.310280034853 
128     104.887049056081      48.096676822437      36.252559409278 
129      99.939324378042      48.254966515252      36.283231184879 
130     100.100236923638      47.695069511126      36.135097008458 
131      97.999721679180      48.209111588755      36.092949414612 
132      97.034040274555      47.855107443413      36.046265241513 
133      95.842439911002      47.987763107314      36.096634088251 
134     101.469363921833      47.815180105538      36.017737491119 
135      94.752874295313      48.023030424965      35.822263312864 
136      92.636927374143      47.851118469861      35.989980321633 
137      93.138226763220      48.095035912016      35.904959387842 
138      92.893772176679      47.636619682961      35.566505273305 
139      91.155828659753      47.746166007040      35.694798788262 
140      89.430629338722      47.475059357133      35.748251019424 
141      87.770289212806      44.381069353426      34.095744800292 
142      85.928252197680      46.880797796437      35.088949869487 
143      88.603245820941      46.920363714459      35.645846285122 
144      87.430610112076      47.534066181666      35.604780961274 
145      86.665103148466      47.112227600603      35.630883657872 
146      86.950416615624      47.063507832330      35.490204128179 
147      85.973157590117      46.961395827529      35.687969219787 
148      86.101438112536      46.436181688563      34.841897618800 
149      85.978816863336      47.157280354595      35.526412664266 
150      86.331232524689      46.821375518637      35.559226069147 
151      84.594669736076      47.386714506836      35.481593844559 
152      83.861760869965      47.167193576249      35.566075762002 
153      83.448936467653      46.823084859894      35.380965154380 
154      81.457733430324      46.570469574838      35.516007079349 
155      82.515528003245      44.720776755353      34.367381695766 
156      82.454395092172      46.790815412314      35.289614415187 
157      82.620899017751      46.615453111767      35.375484835444 
158      76.831183153378      42.414553082654      33.679628759939 
159      81.844109447438      45.714774242313      35.327660129694 
160      80.699451829332      45.936990198878      35.041422820753 
161      80.678128596879      46.266499916426      35.406025582458 
162      80.113211102527      46.266612533955      35.286444660095 
163      79.905235877777      46.133993306849      35.489579689014 
164      80.132298297221      46.233551618433      35.521315041882 
165      79.421430786304      46.441309793630      35.497508083002 
166      80.420547552459      46.185416288039      35.623992370290 
167      80.003143465714      44.457071298555      34.433860131930 
168      78.379364407265      46.154560817767      35.210695066202 
169      78.471252580859      46.009922980135      35.438705968132 
170      80.006163088860      45.796014888419      35.338596304854 
171      77.638205701509      46.305967661277      35.377818064458 
172      78.506793258960      45.927522496909      35.423053052254 
173      79.029159988963      45.989780628904      35.118532176530 
174      76.682173077160      45.705539512314      34.257006412280 
175      78.135075727415      45.909792683361      35.228150109241 
176      78.138137621648      45.935520668463      34.982005313953 
177      77.405226203604      46.695247046570      35.299063072909 
178      77.825023989674      45.889898207824      35.343759204509 
179      76.400193256318      43.553803043650      33.958401993068 
180      78.004012552086      46.344479538462      35.131927765835 
181      76.835074964566      46.079421582059      35.307183624153 
182      77.059371146854      45.641180581439      34.976482223317 
183      77.940061631775      45.777338731363      35.125208702480 
184      76.430582217315      46.284858290987      35.266190578008 
185      77.161085508801      45.949214279733      34.939405516114 
186      76.836359828716      45.223138244100      35.113878887043 
187      77.062352691619      45.817295415287      35.144186033052 
188      75.601080356315      46.182830697901      35.192143883227 
189      76.861737931034      45.534771909782      35.177488474774 
190      74.137109628005      41.099363138941      32.668115293713 
191      76.902975520385      45.658138790529      35.030771217959 
192      75.315725498510      46.070678808975      35.088502112078 
