8     734.211584057829     597.858968465547     512.686218858399 
9     735.432352941169     620.523241385902     496.750487106028 
10     745.090180360711     576.331989902128     467.824273799246 
11     740.403778308865     568.451550895585     445.382714359068 
12     747.852805887768     559.980023248810     442.463464416928 
13     741.886414127025     514.429671762054     402.155812876333 
14     581.677984274482     341.452848001678     297.171680284839 
15     728.836903629958     508.164996295284     369.722655695843 
16     736.424499012136     505.826063355436     382.069409869673 
17     732.516781919378     477.245375627267     369.897683397683 
18     733.386873629155     431.000528820730     358.172709294661 
19     728.260349071379     397.180400890869     262.298154416505 
20     728.485657104737     476.387828552732     188.788520551498 
21     729.531728665208     370.682897625224     151.663836140531 
22     736.547945205480     288.966132936552     145.535092330578 
23     729.830609295086     311.522780124341     147.282725273739 
24     727.417576933740     292.149560182608     137.973938558943 
25     724.610339717909     309.808879085811     130.258432730537 
26     710.170456404384     304.629289172690     129.139185531130 
27     699.422714117269     198.663819875776     110.936803448012 
28     723.506172839506     254.790109079616     100.038072593981 
29     715.742757323301     252.769332979006      94.895451338659 
30     242.809291487657     153.164222638173      76.204079300691 
31     693.361171081038     200.992505304291      79.324457670922 
32     712.886201684301     193.822344859978      80.292727416442 
33     711.275515197651     195.134972253714      70.399479043334 
34     712.128222996516     181.374182538057      62.530604560089 
35     485.800406740267     175.105374767652      57.724173642876 
36     684.920234062211     166.190681396421      55.043833378709 
37     667.026944894652     159.796398757523      49.998595308330 
38     675.271984455184     138.106769108491      43.525011801807 
39     651.080158927241     129.016533643011      35.951895019745 
40     670.528383619604     120.430263169798      35.085222405836 
41     657.610950726623     105.474768482185      33.545733647834 
42     554.168009205984     113.608924238339      32.173206364962 
43     624.439213681569      87.961736363874      28.748024690037 
44     517.231200373657      96.314498593918      29.422635719331 
45     574.832370197186      87.489005861303      29.450235156654 
46     426.820643341204      65.284197985995      27.773051513356 
47     539.901196047842      68.861491209273      28.489628517935 
48     556.018099547511      69.246508043541      27.864917666760 
49     507.033041108001      63.137839771758      27.644146903298 
50     559.658656053880      58.961075611280      27.292932949895 
51     428.637688364145      59.335340467261      27.242378644803 
52     493.761210156672      56.824338135004      26.794352075462 
53     473.732673613539      55.824657477800      26.536854002131 
54     460.199248482513      52.264011379801      26.050671572869 
55     465.549183604440      53.358397005752      25.676939618987 
56     415.230773894328      50.873129588983      25.657492961915 
57     421.741087851450      52.877034358047      26.545698124442 
58     394.850841916820      51.692144654921      26.285698494233 
59     379.585288179931      50.611275818143      26.132405852253 
60     342.639593908629      49.797652700388      25.196466034123 
61     355.889738517947      48.709977219453      22.154962571422 
62     104.858125304597      34.843118114628      19.007847891278 
63     312.243504154459      46.731709771561      22.132912092682 
64     297.124722089019      49.186998441199      25.539757483100 
65     295.167524441413      49.488841142223      25.133096912152 
66     247.279752551400      48.808953547595      24.137172085093 
67     254.196209732471      48.165948063467      25.545717818507 
68     250.743221690590      45.141090202315      23.656622653576 
69     172.756093121094      37.693666260658      20.642842210205 
70     218.843045512548      46.797926156042      24.082178611742 
71     219.046654321762      45.391228423887      23.346980044257 
72     204.206722406150      45.489457845444      25.007854536459 
73     196.087253786900      44.473682204855      24.026895454078 
74     188.536988654665      47.254464939795      24.227934029747 
75     182.694763374714      47.461576405836      24.917047292508 
76     178.412055274182      46.301102081108      24.230094457387 
77     152.331299943533      37.786531662118      19.939220765259 
78     172.675455537829      41.692354479655      22.051541490674 
79     160.719834503511      41.154382540467      21.422459327062 
80     165.980898231964      43.637889436694      22.646927727856 
81     163.910200595499      43.321459028318      22.093099037447 
82     160.577630915710      43.615577461361      23.306872775692 
83     149.083544760778      43.016383101852      20.657360536580 
84     154.931925803046      43.558510277457      21.479302361562 
85     150.820825737468      45.189477557027      22.666103583621 
86     151.584883177356      44.374412364495      23.263358091380 
87     145.922423932498      44.285025516605      22.341039549762 
88     137.383960486629      40.073441970394      20.906392292671 
89     113.871387390969      38.991067610889      21.089031150548 
90     133.634152360137      40.723894402345      22.162692450256 
91     130.675599426418      42.472005930910      22.391772818805 
92     138.457090100872      43.391360257872      21.624215495696 
93     141.540265980847      42.339549987650      22.198249893325 
94     116.178718413592      34.693622339964      18.377613117734 
95     125.225404886160      42.640459539695      22.696103785034 
96     135.707713636766      43.097048816679      22.594536403676 
97     130.505909463391      39.881174107781      20.311742626887 
98     129.219077391010      42.262483074968      21.421567589003 
99     128.558993044054      42.292928259969      21.095978867038 
100     126.853401378799      39.774022362179      20.061062788812 
101     129.508639444600      41.051497068388      20.838837909070 
102     125.583315885775      40.694691818705      20.842580450219 
103     124.090000611477      39.480313275581      20.668847702855 
