8     257.383071777725     239.862491239712     218.083136307995 
9     255.129974099360     237.782890164957     212.586759969263 
10     261.531040858568     228.808045997218     208.933416823208 
11     260.983532904109     227.301179142281     207.116006621672 
12     260.785082706770     223.420640373783     201.951028646843 
13     257.092976430178     215.908489580742     196.035522909266 
14     145.792379096824     168.144637437851     145.279953582826 
15     231.277620999947     217.449437639755     192.348994774600 
16     252.873812754409     214.734416407421     193.178937392644 
17     250.538909720220     211.968438862498     186.254910369672 
18     249.113645481117     196.880078508342     180.217415939966 
19     248.898401651881     190.135418948722     144.507392771512 
20     225.263013133466     212.279280738701     118.021093208203 
21     249.500019188701     172.810621868396      99.292437629342 
22     249.274047395544     158.141176470588      97.932909344071 
23     250.003675350396     148.200498961438     100.963577355821 
24     249.073987583300     150.028887389499     100.607958772058 
25     246.870442391833     160.294349747475      94.492971959406 
26     248.797753452920     149.444806536008      88.941051136364 
27     247.907085866261     130.040547273597      77.220664638981 
28     248.059259259259     129.749698539150      71.937878464059 
29     245.721661469193     134.949319496945      74.004223606627 
30      93.637454981993      95.952692689524      54.612231862458 
31     243.362633300682     118.375543888669      66.044167803547 
32     242.245042466934     107.247598086591      58.774458009355 
33     244.373479795998     111.560854547780      53.862809284400 
34     246.219108516356     112.370283278212      52.056646211961 
35     209.582151753960      99.954420126876      47.881707805968 
36     240.001726680816      90.054909159625      44.520123715055 
37     239.102759622367      85.432619328723      41.793036916213 
38     236.348138460197      79.490123398865      36.695232164613 
39     233.693406064495      73.761585118833      30.218752016966 
40     237.447157661916      69.141034830212      30.899502339746 
41     232.929997573573      65.625585960389      29.127608343231 
42     211.733182589033      63.376947626187      27.343014095303 
43     231.001822339127      54.497931487625      26.544846973852 
44     210.781251487033      56.095806967703      25.606116778363 
45     220.372985405287      52.981589828868      25.469930690476 
46     134.406937108315      40.536115139760      23.224463439825 
47     217.805802995094      44.221543643292      24.566334795508 
48     218.024324406296      43.916547026301      23.957806680609 
49     210.733982455335      41.610162420989      24.766071486403 
50     214.295133852037      39.509621437043      22.877192104279 
51     193.896050597330      39.718841230631      23.797841657122 
52     201.772111377873      39.044950510383      23.689288555030 
53     199.241245937321      37.616287851443      23.072389204802 
54     190.123447617026      37.777975802858      21.724506813344 
55     200.393437632359      37.017692061311      23.048575156155 
56     186.998962485666      31.516645230760      22.476007954687 
57     180.191529969438      35.829581307669      23.131331667948 
58     178.305558159153      35.416541969295      23.449696838959 
59     180.568841216810      33.079678362573      23.522674010875 
60     166.313270709201      34.653404252693      22.833909331165 
61     173.991284966272      32.536409426314      20.398752606226 
