8     677.598416171741     508.735536866809     418.718779176472     683.905137508567
9     332.917963949195     407.958207831331     263.944703828503     336.032563188086
10     660.658983601577     363.420560225648     321.126273967875     672.193811663831
11     733.723694597953     378.218643722931     374.323408417482     746.392244593590
12     706.230982244656     332.812773470487     550.569590247211     714.376668314380
13     711.956267424702     464.588734705528     393.207415011171     718.040357261002
14     780.405178614246     459.479832021735     504.153953380312     778.119882866197
15     731.783849048129     495.866471326916     469.868928713086     739.130743051618
16     745.429404034057     468.009327354261     391.318015477832     752.437420694428
17     742.959229058564     527.607855841263     514.604684229235     750.015887635277
18     761.880813274131     512.552157849227     385.695119787045     768.752697046513
19     776.012279446828     492.076731176291     422.194973244690     784.712597950573
20     783.591460862286     490.070683271625     482.456463311365     792.021758839530
21     782.996748163315     604.877372534424     485.383156637300     793.751541419939
22     102.555692171884     156.287306620544      95.473233153322     121.750638608442
23     771.112657856093     511.421620568757     429.418847311265     786.260585733964
24     799.742501828822     433.842918085915     434.532675300586     808.017738359202
25     784.173249391221     525.309341927270     498.776963469457     790.606287425149
26     804.088164474903     500.319465252967     404.466335403727     811.098959955160
27     806.092346655136     411.861417074325     436.755882057633     817.248810120240
28     808.380811626332     463.911227338587     412.121181678335     818.461001309308
29     807.690544065020     505.212610972001     428.772708246128     821.847435660063
30     798.443579766537     292.326911697022     481.533629372901     813.937877585891
31     800.414686037322     523.875949870698     436.896446464713     812.114345627236
32     799.945723285680     498.038996794267     491.788470132579     808.714801886215
33     788.253570352516     529.769479993520     431.761164471730     797.820687972676
34     800.141661145576     516.916420233463     413.571757673868     816.016707616708
35     806.329113924050     386.976394353159     432.772565512779     821.733521715093
36     810.029502822801     507.014818755224     492.966454854441     820.388318475254
37     807.318089866977     505.266832917706     436.056552546189     822.134964729384
38     104.275248697847     159.661954575441      97.219596872534     120.923823629129
39     783.030641500418     518.243951612903     436.285243610224     802.147647310775
40     811.163244165499     506.853487663722     416.768416768417     822.185164597616
41     788.616066189414     526.918960244648     430.963443963444     801.072599392025
42     796.598097713712     505.947844358561     487.950206267641     817.559934517674
43     809.682615245556     520.357950584773     431.686789179464     825.501198009461
44     808.708860759494     466.221239869487     421.903800361939     808.069565217388
45     803.234605190162     505.974800031063     433.020137573522     820.635745324013
46     797.059382694841     459.875375821852     484.562158398607     809.058823529412
47     797.835904711237     525.522329945879     438.199733774878     808.541903792009
48     803.002680965147     541.872455902307     419.814284879986     804.800716524854
49     785.804247302620     355.646263952046     431.178204485654     802.526410914179
50     793.500081384624     608.487622217599     600.862777321282     818.273373244559
51     795.967228248327     574.797050122912     434.250495766313     806.955077211044
52     795.475820051134     414.044736395039     416.248669266460     803.960195722689
53     790.374365556269     362.444340405040     429.966263607223     793.708301599391
54     104.716701501045     162.943188537639      97.465779700445     118.082753051117
55     751.333680710635     518.835029642576     433.280628452050     763.650005043882
56     773.333032236211     457.700080192462     412.405479452055     774.645026296443
57     755.060059589149     507.431552323743     426.183218268720     765.909544008484
58     766.802841739306     436.893150370328     404.753617021277     775.279470198675
59     765.724159687966     511.166909174453     424.080656945900     777.226071262226
60     766.668486867253     459.980997935983     420.434808648260     780.346820809249
61     769.908939101393     383.383961749344     429.038181923927     773.501363112090
62     385.672815993228     294.220922282155     310.920841361593     764.361770365619
63     764.489887111947     578.297633872976     432.607266435986     764.130465444288
64     764.439659039928     416.063486249733     488.496255151407     773.417758865248
65     749.160633721540     506.904018174074     422.137810754087     769.879777885600
66     766.066717909301     356.516156726206     406.001629460649     777.379855441735
67     768.307919041069     551.275149806133     457.340585431471     778.132046370466
68     764.933988304093     513.068407179616     420.028874560074     780.712600869025
69     766.339240052039     475.477162022991     432.423754556500     772.752555867185
