8     225.084351528157     219.704106627033     213.325635179694     887.890770071038
9     224.435461041869     218.502764380659     215.561332250208     849.888489443742
10     223.995180308120     216.619779268558     214.089465804583     859.000594098625
11     223.544522136513     217.593203899733     216.309073378331     833.719228551290
12     221.888430175033     217.306378855213     215.602566015216     826.711752367635
13     222.052376730547     216.461116558910     215.091924029726     833.150972364383
14     127.795139570491     145.653749776267     100.362901982549     291.503156763534
15     221.244779109648     216.556844431888     215.112583984021     811.892523364485
16     222.309016239797     217.183192381967     216.214926164709     831.946942159300
17     221.454508370868     217.666115371122     216.555463218430     825.839893515881
18     222.262310170271     217.136539230051     215.002835850425     825.129840546695
19     221.672490123961     217.400587822718     217.146750733920     826.721407252174
20     221.823475640722     216.059356966199     213.475824319041     823.322442824831
21     222.423688802217     216.873669813524     215.733005923247     828.550563945709
22     221.421866757424     215.232089984286     195.511186573107     816.302132998745
23     222.538148593901     216.511800115445     213.897826511991     830.162703933223
24     222.468645073766     213.956813882184     209.467922720741     832.211113930474
25     220.239286727051     215.441632399974     208.113316099745     820.528556335841
26     221.452041284794     214.666490852151     203.927284114930     824.344325590227
27     222.773161030403     216.207114218496     201.588460647254     833.375630627754
28     221.879791765263     215.282745953392     198.883357321415     838.590519994890
29     221.902916180637     214.721673089637     195.066270178420     838.194372757600
30      84.939183595491      87.294575013253      56.847919667897     213.285147754893
31     222.159605878085     211.681086729363     191.833190075902     827.683826764724
32     220.536481905175     209.080177327422     189.788789882150     819.047571791850
33     222.671637217853     208.224316322307     186.175571432638     831.600000000000
34     221.301882392137     209.060539774963     194.108007013442     840.328420519957
35     221.447845448375     207.843259116546     189.202568527057     833.665711080643
36     222.690520694259     207.812116492758     188.086603518268     830.549981327026
37     222.038676175543     205.303049198728     182.247900031828     835.380907072629
38     218.684092485922     205.843962152393     149.853876431825     812.504286313770
39     221.916562277821     206.455305678919     183.083333333333     831.609934026897
40     222.066526540553     205.264212912279     184.683684794673     835.655994978029
41     222.039304123711     204.971861273792     182.439592213504     835.535903015231
42     221.169091475716     200.202161776933     187.486318131257     818.950258123292
43     219.152580245303     189.363741420861     147.346591220625     801.424490039365
44     217.355883411299     197.990166572305     186.605029980481     798.360108140583
45     221.590909090909     201.644538322269     182.056485414105     824.895549787934
46     123.002165056866     108.853967732601      71.391815025107     283.339399491094
