7.106661361516335091e+02 1.343579502246986294e+03 -4.429667410453577759e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-4.557734429686479416e+03 -9.110562828691859067e+02 -2.335855086140321418e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-8.293006175531349072e+03 -1.594239021952650182e+04 2.486757576302880989e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-4.414409549087630694e+03 -1.312470799016587807e+04 -1.939779394115826290e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-5.286628464353840172e+03 1.297802478805819646e+03 -1.431714013982131291e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.873770254526929784e+04 -1.959300491307743505e+04 -7.583213665182410296e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
5.538626983916333302e+03 -5.026954372407623850e+03 -4.101905927336883906e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.983241344893313726e+04 -2.232108244400429248e+04 4.430905204518687128e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.794378236261718848e+04 -6.293907649183331159e+03 7.482458174017555393e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.911930878090061015e+04 -3.399822236588636315e+03 2.873674974877497516e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-4.769059312872054761e+03 4.809885991917052706e+03 3.333587437886018597e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
5.867165724731496084e+03 3.387842393012615503e+03 1.692704747855188543e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.381345846349957719e+04 -2.949606465065808879e+04 -1.406767896507471778e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.435231174442520341e+03 -7.277059424320337655e+01 -2.452254742117049773e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.056453076983359097e+04 -1.845019312084522608e+04 4.737838848091149885e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.401616934467918327e+04 -7.310517856129173197e+03 -2.416596718313394740e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
6.966742775699513913e+03 2.418895760006947057e+03 6.878952291624713325e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.664786392359859747e+03 -8.535550993990002098e+03 1.446047945736301881e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.473158202391103259e+03 -2.793294082823471854e+03 1.811755029823089217e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
7.631939527737598837e+03 7.742323785217625982e+02 -1.554534234977715641e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
6.210999372217833070e+02 4.837001545130122508e+02 -7.807520644682576858e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.058520800201605016e+04 -1.882851069578622264e+04 -2.092264659950339137e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.060677789781640513e+03 2.890961043129990503e+04 -1.420286533412543213e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.062207806021035867e+04 -2.380416576821639865e+03 -7.668171661291320333e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-4.458432377074146643e+03 3.099704166554673975e+03 3.957517314993468608e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.496198358241274946e+03 1.067108560832604235e+04 1.133908470373130331e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.369414016343557250e+03 2.308950954571819238e+03 -3.177962582062038109e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.287165674740605937e+03 -1.493620190135696021e+03 8.830488890162821917e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.159144405725510478e+04 -1.863262572185281897e+04 1.578001796183749320e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.301154060389976166e+03 -8.068050695767127536e+02 -8.339022833773382445e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.583583838248972825e+03 1.710062104791885577e+04 1.915494226715709738e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.021835455351452583e+04 8.796469878628931838e+03 2.318528689149191268e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
6.907687168782234949e+03 -1.039126329262206309e+04 2.004905233848687203e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.093089990774203761e+04 4.193299957516847826e+03 -2.379542715763937304e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.317745182310294331e+04 -7.932721897917185743e+03 4.729665026184675014e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.734894481351035938e+04 -3.230382280070994602e+04 1.675900787174460129e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
6.978296672053115799e+02 -3.021071036985416868e+03 3.233507977162403768e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.087946311514620538e+04 1.954200071450621408e+03 -3.738930145898306364e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.969621149731670812e+03 3.742028623218948979e+01 -1.349055959101511871e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.757370710278822662e+04 3.145764213760663552e+04 2.632828186193818510e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.836814840794091651e+03 1.918282971264786283e+03 -4.031179190198583092e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.995944079033798289e+03 -3.461370591943592444e+03 -3.745383796286302095e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.011742213943367824e+04 5.215689775303113493e+03 3.914730013906438398e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
6.637039066253470992e+03 -2.382828176229869314e+03 -9.920821278831732343e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.712015971629166188e+03 -2.388991279881060109e+04 -1.062136567804598417e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
6.981374838414625629e+03 3.380267799381160330e+03 -4.057909046827426209e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.448533512727675043e+04 1.133298966550192927e+04 2.750818867002640764e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.356863710406421887e+03 4.283050227080591867e+03 -6.208414488512765274e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.540794410461342341e+04 4.023917729857098311e+04 6.709165301055224518e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.533046331702662428e+03 -1.279298427267877923e+04 1.563192439230408309e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-8.608156775696572367e+03 -2.349092096610428052e+04 -1.858845070429939369e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.001528877883136374e+04 -1.046063711752226845e+04 -6.900150468071176874e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.732191077707464501e+04 2.254141014906171404e+04 2.620773814542034415e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.690312412920891438e+04 1.226696817735102195e+04 -1.641150520203931228e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.506286533416977545e+04 -3.646275681597535367e+03 -2.862244198498923652e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-5.874863481488659090e+03 9.723495573980019344e+02 2.218496017075215605e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-8.194087466250308580e+02 -8.710596533805829722e+02 -2.988385795084901838e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-9.663215253238466175e+03 -4.620643399143958050e+03 1.020476839771191408e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.048871784506844961e+03 -2.251792973656653430e+03 -4.277272377399488505e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.341324584789670553e+03 1.780314063982903008e+03 -1.520420338446061578e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
5.861413187419496353e+03 -4.418694802370153411e+03 2.475759423518582025e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
4.156347922515534265e+03 2.995735802894918743e+04 2.610367838521839440e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.784908086970950535e+03 1.324752174128511797e+03 -1.744356927227574124e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.754150881426815431e+03 1.768761610867075797e+04 1.505948957644556322e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.327071938935010621e+03 -1.888127935925960628e+03 -6.180468907753986059e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.663836187750057434e+02 -3.739075653472960767e+03 4.436727858643000945e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
8.706329252732810346e+03 -2.174781425171967840e+03 -4.401521501437792904e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.351367504605677459e+04 1.019985229206115218e+04 1.719271227690514570e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.318533211393685178e+03 1.394339012593329699e+03 -1.555789681449083764e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-5.633413017277220206e+03 1.370778277266531586e+04 -6.520876654177519413e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.535798613288478373e+04 2.122396908940557114e+04 -6.578022555326027032e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.058338409394758492e+04 2.302773808500501764e+04 1.674258049038269019e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.512816330764376517e+03 -5.459800217224842527e+03 1.876722193440078263e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.777903310071700616e+04 3.685877549111831468e+04 7.136562489352540979e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.583638404195822886e+03 -6.978803573347102429e+03 3.488090950247341971e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
4.063749694943799682e+02 6.817054162799691767e+03 -3.129269266536836221e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.644327312585309119e+04 2.462945553020051375e+04 2.964971136410275722e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
7.235363675877403693e+03 -1.677160735335815843e+04 3.422660321591522370e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.462507793063311328e+04 8.712159767337425365e+03 -2.716745530985379810e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
5.384699631969170497e+01 1.204186638498045525e+01 -1.158150766258255970e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.558121686336879463e+02 -2.891414072671080066e+04 2.912389331469410899e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-4.044899517652958821e+03 2.588967398227000740e+04 -2.396381079352056622e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
6.376540095910213495e+03 5.350117262435243219e+02 2.694926115995212967e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
5.850911070066915272e+03 1.301559409159418647e+04 6.055336523967715578e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
6.410885433349031700e+03 -1.159410315162962434e+04 2.488233055202747346e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
5.979504220217033435e+03 1.940833668306303935e+03 3.856418315218768112e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.293592852565770045e+03 1.062602262604430689e+04 -1.229809379795480891e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.034064423609542246e+03 -1.855536242743556613e+03 -1.559125236067231526e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
5.219156524046497907e+02 8.610265036648372188e+03 -5.775611469324969221e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
9.298912220692940537e+03 -1.145182488884950908e+04 1.836140607757479302e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.539320303776684887e+04 -5.938852562610209134e+03 -2.838963675101272747e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.048957700285522350e+02 -1.409002906474654537e+03 -3.683548855884319892e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.672457695151779717e+03 5.408451526999913312e+02 1.705180469106855890e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.990217559389696817e+03 -3.068716628353939450e+04 2.249326877071907074e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.254375285668665128e+03 -4.448313213402330803e+03 3.061247805805540702e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.424934381914222740e+03 -3.016777371349412988e+03 1.836179843787451682e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.006918870289145040e+01 8.957659927385002163e+00 7.521896514268408396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.052809897140644898e+04 -1.637308699095036900e+04 -1.378740202200696149e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
7.389371336004126533e+03 1.411922542323685957e+04 -1.156532036954318573e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.497897221303421065e+04 -1.779514365096926122e+04 -7.906404456253349053e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-8.401088073651459126e+03 -1.890160997520342107e+03 -8.448136045149232814e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.836236481321658721e+04 1.820707938030931837e+04 1.753333498356870768e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.056272761114012246e+04 2.484033137446972250e+04 2.453410384549861556e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.711791671706312627e+03 -8.132958515184897124e+02 -1.190542078926567410e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.717518314233375122e+03 2.768684258170666794e+02 -2.257142381248809397e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.301238236423081071e+04 -2.625910335256186499e+03 1.163858454055090806e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.210370656944580332e+03 -1.650487362812038555e+03 3.034704476647986667e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.940774499007221948e+03 -1.631638815045271622e+04 -8.223757518447582697e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.025364391562875608e+04 -3.094572887161828021e+02 -2.704048478383410838e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-4.325376726972761787e+01 -6.540666631919220890e+02 -1.779292084314172826e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-5.403855455136359524e+03 7.792138259272682262e+03 -2.033392253169759715e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.091117450480986008e+03 -2.350496706671130767e+02 4.434202579122285897e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.046817143043824217e+04 -1.369770497238662938e+04 2.027751961122632565e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
7.782331232310984888e+03 -1.428134515588581962e+03 -2.159701721476471721e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.086891820394090792e+04 -1.293507716529989921e+04 -7.266656498960217050e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.244073831194670277e+01 5.779581859759771589e+01 3.211083897172127035e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-5.479067077098773552e+03 -3.024759393477283993e+03 6.624493700869224085e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
7.786298339437879804e+03 1.757878208968830586e+04 -1.597343068702817072e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.683015649932837050e+02 7.187568838613032085e+02 3.107554176232661848e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.401855535506002070e+03 -6.744627743097056509e+02 -1.876955497698245381e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.146070170865481032e+03 1.891009697234072064e+03 -1.088329791755860060e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-5.481346704066775146e+02 2.231227326881791669e+03 1.505059732787343637e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.360355413255161011e+03 8.423033990155439824e+03 3.377616461909568170e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.458634914906236554e+04 -1.078703069014022185e+04 -1.735961991777585354e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-4.070208387389043764e+03 -1.344499304105944020e+03 -1.922022447282022767e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
9.540371064063036101e+03 2.168603243864492833e+04 -1.019212524542807478e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.249698487514531507e+03 2.694027905781917411e+02 -1.565022576019470534e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.775378576008110713e+03 1.066217999437969047e+04 -1.468182476075324666e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-5.177366679844033570e+03 -1.210638633733643292e+04 2.904158804162562592e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.634593790286302465e+04 4.780949950065145458e+03 2.804309547046270382e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.603561577250174537e+02 7.366865037361097166e+03 -1.342210157620866630e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.362328422604593356e+02 1.463340398039349111e+03 -3.448108104693233145e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.766916478706732960e+04 -1.543180418798161190e+04 -1.258307483600656815e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.699506376385588737e+03 -1.665038351815451506e+03 -3.658511352189826721e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.490596488258130557e+04 -1.239121727946614158e+02 -2.834759209300729344e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.749381834222667820e+01 1.103563760166331349e+02 -1.474902051769335571e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.387891749342258663e+03 1.124671598047611224e+04 -1.793755393700744753e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.346685854528209347e+01 1.011833816124396435e+03 -9.999051794367509274e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.131914065245521851e+04 -3.181484493726396613e+04 -1.546240982979420005e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-8.699200224573147352e+03 -4.585875529211287358e+03 -2.670159806419921097e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-7.930285871333834621e+03 8.031613900114145508e+03 -1.807950885989923700e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.940393566079051197e+03 -8.017934552533013630e+03 -3.834932319062119495e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.014520747864202463e+03 -5.492660281725942696e+03 4.168778009020395075e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.387846934517549244e+03 3.706582356831193465e+03 3.338401937403077682e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.762365664952385032e+03 -3.387915592021299290e+03 -3.459059047472047496e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-1.010609294134042466e+04 -7.210067660666567463e+03 5.951956478427684488e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.488035466529549376e+04 1.615902860436078845e+04 3.454161187606849126e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-6.652990086618096655e+01 -3.056402033776718781e+03 3.721924607040877163e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.474853907373815309e+04 6.270159393238807752e+03 1.595494047156362058e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
4.491256732906404977e+03 -3.259571954445848860e+03 3.838410439540602965e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.152536864502072149e+03 -1.960522218004406568e+03 -5.115357926136231072e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.237232889785892439e+03 1.407821282563676050e+03 2.171669441043940878e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-3.394970982225227090e+03 -4.391681329759182404e+02 7.114566877101630780e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
9.330821136548593131e+02 -5.980330992910656960e+02 3.473014041181338143e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
3.381212003600472963e+04 -2.782098507474317012e+04 3.373953150740426736e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.990065586895718070e+03 -1.218928088067914541e+04 -1.063911741179460114e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-2.972773065539812251e+03 -4.053731351502211169e+02 5.946944853251625318e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
6.756096955045950381e+03 2.617892420261285679e+03 2.339131159498911802e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
2.584009329041285309e+04 -1.001934459434557721e+04 -5.285688125503337687e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
-4.577343244243224035e+03 3.181953843782261538e+04 1.770100974152351409e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.035185021287354175e+04 -1.783213814645605908e+03 -2.420056082921729103e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
8.190509209180136452e+01 -2.229769848707703517e+01 -1.350448782584417313e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
1.284628041457975542e+03 -3.546207977703172105e+02 5.459241351640249377e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999998181e+03
